image_path,caption_en,caption_ne
nepali_dresses_augmented/daura_suruwal/167_aug1.jpg,"A green and white outfit with a hat and scarf. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा हरियो र सेतो पोशाक टोपी र स्कार्फको साथ। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/168.jpg,"A group of men in suits and hats. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","सुट र टोपीमा पुरुषहरूको समूह। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/168_aug1.jpg,"A group of men in suits and hats. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","सुट र टोपीमा पुरुषहरूको समूह। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/169.jpg,"A young boy in a suit and tie standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक जवान केटा एक सूट र टाईमा उभिएर आफ्नो हातहरू पार गर्दै। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/169_aug1.jpg,"A young boy in a suit and tie standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक जवान केटा एक सूट र टाईमा उभिएर आफ्नो हातहरू पार गर्दै। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/16_aug1.jpg,"A man in a suit standing in front of a mirror. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा सूटमा उभिएका मानिस दर्पणको अगाडि उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/16_aug2.jpg,"A man in a suit standing in front of a mirror. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा सूटमा उभिएका मानिस दर्पणको अगाडि उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/17.jpg,"A man standing in front of a white wall. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/170.jpg,"A man in a gray suit and white shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/170_aug1.jpg,"A man in a gray suit and white shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/171.jpg,"A group of people sitting on chairs in a room. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक कोठामा कुर्सीमा बस्ने मानिसहरूको समूह। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/171_aug1.jpg,"A group of people sitting on chairs in a room. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक कोठामा कुर्सीमा बस्ने मानिसहरूको समूह। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/172.jpg,"A man in a white shirt and black vest, with his hands on his head. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक सेतो शर्ट र कालो वेस्टमा एक व्यक्ति, आफ्नो टाउकोमा हात राखेर। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/172_aug1.jpg,"A man in a white shirt and black vest, with his hands on his head. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक सेतो शर्ट र कालो वेस्टमा एक व्यक्ति, आफ्नो टाउकोमा हात राखेर। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/173.jpg,"A man in a red and gold outfit posing for the camera. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सुनको पोशाकमा एक व्यक्ति क्यामेराको लागि पोज गर्दै। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/173_aug1.jpg,"A man in a red and gold outfit posing for the camera. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सुनको पोशाकमा एक व्यक्ति क्यामेराको लागि पोज गर्दै। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/174.jpg,"A little boy standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल (Daura-Suruwal), नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/174_aug1.jpg,"A little boy standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल (Daura-Suruwal), नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/17_aug1.jpg,"A man standing in front of a white wall. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/17_aug2.jpg,"A man standing in front of a white wall. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/18.jpg,"A man in a blue shirt and blue pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र नीलो प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/18_aug1.jpg,"A man in a blue shirt and blue pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र नीलो प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/18_aug2.jpg,"A man in a blue shirt and blue pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र नीलो प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/19.jpg,"A man in a red shirt and pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो शर्ट र प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/19_aug1.jpg,"A man in a red shirt and pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो शर्ट र प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/19_aug2.jpg,"A man in a red shirt and pants. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो शर्ट र प्यान्टमा एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/1_aug1.jpg,"A man wearing a white linen kurt. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/1_aug2.jpg,"A man wearing a white linen kurt. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/2.jpg,"A man in a suit standing on a roof. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक सूटमा एक मानिस छतमा उभिरहेको छ। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/20.jpg,"A man in a suit and hat walking down the street. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","सडकमा सुट र टोपीमा हिँड्ने मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/20_aug1.jpg,"A man in a suit and hat walking down the street. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","सडकमा सुट र टोपीमा हिँड्ने मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/20_aug2.jpg,"A man in a suit and hat walking down the street. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","सडकमा सुट र टोपीमा हिँड्ने मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/21.jpg,"A man in a gray shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/21_aug1.jpg,"A man in a gray shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/21_aug2.jpg,"A man in a gray shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/22.jpg,"The boy is wearing a hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/22_aug1.jpg,"The boy is wearing a hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/22_aug2.jpg,"The boy is wearing a hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/23.jpg,"A young boy in a blue shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र कालो ज्याकेटमा एक जवान केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/23_aug1.jpg,"A young boy in a blue shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र कालो ज्याकेटमा एक जवान केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/23_aug2.jpg,"A young boy in a blue shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","नीलो शर्ट र कालो ज्याकेटमा एक जवान केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/24.jpg,"A man in a red and white checkered suit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो चेकर्ड सूटमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/24_aug1.jpg,"A man in a red and white checkered suit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो चेकर्ड सूटमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/24_aug2.jpg,"A man in a red and white checkered suit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो चेकर्ड सूटमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/25.jpg,"A boy ' s shirt and pants are on a red blanket. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा केटाको शर्ट र प्यान्ट रातो कम्पनमा छ। यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/25_aug1.jpg,"A boy ' s shirt and pants are on a red blanket. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा केटाको शर्ट र प्यान्ट रातो कम्पनमा छ। यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/25_aug2.jpg,"A boy ' s shirt and pants are on a red blanket. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा केटाको शर्ट र प्यान्ट रातो कम्पनमा छ। यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/26.jpg,"A young boy in a purple suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक जवान केटा बैजनी सूट र टोपीमा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/26_aug1.jpg,"A young boy in a purple suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक जवान केटा बैजनी सूट र टोपीमा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/26_aug2.jpg,"A young boy in a purple suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक जवान केटा बैजनी सूट र टोपीमा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/27.jpg,"Two men in matching outfits standing in front of a door. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई पुरुष जोडीको पोशाकमा एक ढोकाको अगाडि उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/27_aug1.jpg,"Two men in matching outfits standing in front of a door. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई पुरुष जोडीको पोशाकमा एक ढोकाको अगाडि उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/27_aug2.jpg,"Two men in matching outfits standing in front of a door. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई पुरुष जोडीको पोशाकमा एक ढोकाको अगाडि उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/28.jpg,"A young boy wearing a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/28_aug1.jpg,"A young boy wearing a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/28_aug2.jpg,"A young boy wearing a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
