image_path,caption_en,caption_ne
nepali_dresses_augmented/haku_patasi/181_aug1.jpg,"A woman in a white shirt, black skirt and red scarf. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक महिला एक सेतो शर्ट, कालो स्कर्ट र रातो स्कार्फ मा। यो Haku Patasi हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सीमाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/182.jpg,"A woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत लुगा लगाउने महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/182_aug1.jpg,"A woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत लुगा लगाउने महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/183.jpg,"A woman standing in front of a tree. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक महिला एक रूखको अगाडि उभिएकी छिन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/183_aug1.jpg,"A woman standing in front of a tree. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक महिला एक रूखको अगाडि उभिएकी छिन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/184.jpg,"A woman in a white shirt and black pants with her hands up. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक महिला एक सेतो शर्ट र कालो पैंटमा हात उठाएर। यो Haku Patasi हो, नेपालको Newar समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा Newari महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/184_aug1.jpg,"A woman in a white shirt and black pants with her hands up. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक महिला एक सेतो शर्ट र कालो पैंटमा हात उठाएर। यो Haku Patasi हो, नेपालको Newar समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा Newari महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/185.jpg,"A woman in traditional dress holding an oil lamp. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/185_aug1.jpg,"A woman in traditional dress holding an oil lamp. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/186.jpg,"A group of people playing drums in the street. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","सडकमा ड्रम खेल्ने मानिसहरूको समूह। यो हकु पटसी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/186_aug1.jpg,"A group of people playing drums in the street. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","सडकमा ड्रम खेल्ने मानिसहरूको समूह। यो हकु पटसी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/187.jpg,"A young girl in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा एक युवती। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/187_aug1.jpg,"A young girl in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा एक युवती। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/18_aug1.jpg,"A group of young girls in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/18_aug2.jpg,"A group of young girls in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/19.jpg,"A group of women in traditional dress walking down the street. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा सडकमा हिड्ने महिलाहरूको समूह। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/19_aug1.jpg,"A group of women in traditional dress walking down the street. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा सडकमा हिड्ने महिलाहरूको समूह। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/19_aug2.jpg,"A group of women in traditional dress walking down the street. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा सडकमा हिड्ने महिलाहरूको समूह। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/1_aug1.jpg,"A woman in a black and red sari. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/1_aug2.jpg,"A woman in a black and red sari. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/2.jpg,"A black and white dress with red trims. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/20.jpg,"A black and red dress with gold trim. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","सुनको सजावटको साथ कालो र रातो पोशाक। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/20_aug1.jpg,"A black and red dress with gold trim. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","सुनको सजावटको साथ कालो र रातो पोशाक। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/20_aug2.jpg,"A black and red dress with gold trim. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","सुनको सजावटको साथ कालो र रातो पोशाक। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/21.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/21_aug1.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/21_aug2.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/22.jpg,"A group of girls in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा एक समूह केटीहरू। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/22_aug1.jpg,"A group of girls in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा एक समूह केटीहरू। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/22_aug2.jpg,"A group of girls in traditional dress. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत पोशाकमा एक समूह केटीहरू। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/23.jpg,"Two children in traditional clothing posing for the camera. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","दुई बच्चाहरू परम्परागत कपडामा क्यामेराको लागि पोज गर्दै छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/23_aug1.jpg,"Two children in traditional clothing posing for the camera. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","दुई बच्चाहरू परम्परागत कपडामा क्यामेराको लागि पोज गर्दै छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/23_aug2.jpg,"Two children in traditional clothing posing for the camera. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","दुई बच्चाहरू परम्परागत कपडामा क्यामेराको लागि पोज गर्दै छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/24.jpg,"A boy and girl dressed in traditional costumes. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक केटा र केटी परम्परागत पोशाकमा लुगा लगाएका छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/24_aug1.jpg,"A boy and girl dressed in traditional costumes. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक केटा र केटी परम्परागत पोशाकमा लुगा लगाएका छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/24_aug2.jpg,"A boy and girl dressed in traditional costumes. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","एक केटा र केटी परम्परागत पोशाकमा लुगा लगाएका छन्। यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/25.jpg,"A group of women dressed in red and black walking down the street - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पाटसी हो । रातो र कालो रंगमा लुगा लगाएका महिलाहरूको समूह सडकमा हिडिरहेका छन् - स्टक छवि। यो रातो र कालो सीमाको साथ यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/25_aug1.jpg,"A group of women dressed in red and black walking down the street - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पाटसी हो । रातो र कालो रंगमा लुगा लगाएका महिलाहरूको समूह सडकमा हिडिरहेका छन् - स्टक छवि। यो रातो र कालो सीमाको साथ यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/25_aug2.jpg,"A group of women dressed in red and black walking down the street - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पाटसी हो । रातो र कालो रंगमा लुगा लगाएका महिलाहरूको समूह सडकमा हिडिरहेका छन् - स्टक छवि। यो रातो र कालो सीमाको साथ यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/26.jpg,"A group of women in traditional dress at a hindu temple in india - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",भारतको एक हिन्दू मन्दिरमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/26_aug1.jpg,"A group of women in traditional dress at a hindu temple in india - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",भारतको एक हिन्दू मन्दिरमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/26_aug2.jpg,"A group of women in traditional dress at a hindu temple in india - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",भारतको एक हिन्दू मन्दिरमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/27.jpg,"A group of people standing next to each other people. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/27_aug1.jpg,"A group of people standing next to each other people. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/27_aug2.jpg,"A group of people standing next to each other people. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/28.jpg,"A group of women in traditional dress playing drums and singing in the streets of kathmandu, nepal - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हाकु पटसी हो । रातो सिमानाको यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउने गर्छन् ।
nepali_dresses_augmented/haku_patasi/28_aug1.jpg,"A group of women in traditional dress playing drums and singing in the streets of kathmandu, nepal - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हाकु पटसी हो । रातो सिमानाको यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउने गर्छन् ।
nepali_dresses_augmented/haku_patasi/28_aug2.jpg,"A group of women in traditional dress playing drums and singing in the streets of kathmandu, nepal - stock image. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हाकु पटसी हो । रातो सिमानाको यो कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउने गर्छन् ।
nepali_dresses_augmented/haku_patasi/29.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/29_aug1.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/29_aug2.jpg,"An indian woman in traditional clothing. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.","परम्परागत कपडा लगाउने एक भारतीय महिला. यो हकु पातासी हो, नेपालको नेवार समुदायको परम्परागत पोशाक। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/haku_patasi/2_aug1.jpg,"A black and white dress with red trims. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/2_aug2.jpg,"A black and white dress with red trims. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी फेस्टिवल र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/3.jpg,"The back view of a woman wearing a white and red sari. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/30.jpg,"A woman in traditional clothing holding a gold bowl. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/30_aug1.jpg,"A woman in traditional clothing holding a gold bowl. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/30_aug2.jpg,"A woman in traditional clothing holding a gold bowl. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/31.jpg,"A woman in traditional dress playing a flute. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/haku_patasi/31_aug1.jpg,"A woman in traditional dress playing a flute. This is the Haku Patasi, the traditional attire of the Newar community of Nepal. This black sari with a red border is worn by Newari women during festivals and cultural events.",नेपालको नेवार समुदायको परम्परागत पोशाक हकु पातासी हो। यो रातो सिमानाको साथ कालो साड़ी पर्व र सांस्कृतिक कार्यक्रमहरूमा नेवारी महिलाहरूले लगाउँछन्।
