image_path,caption_en,caption_ne
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/24_aug2.jpg,"A woman in a red dress and headdre. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो पोशाक र हेड्रेमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/25.jpg,"A woman wearing a traditional costume and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र हेडपीस लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/25_aug1.jpg,"A woman wearing a traditional costume and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र हेडपीस लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/25_aug2.jpg,"A woman wearing a traditional costume and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र हेडपीस लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/26.jpg,"An asian woman in traditional clothing stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा स्टक फोटोमा एक एशियाली महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/26_aug1.jpg,"An asian woman in traditional clothing stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा स्टक फोटोमा एक एशियाली महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/26_aug2.jpg,"An asian woman in traditional clothing stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा स्टक फोटोमा एक एशियाली महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/27.jpg,"Two women dressed in traditional clothing sitting on the grass - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","घाँस - स्टक छविमा बसेर परम्परागत कपडा लगाएका दुई महिलाहरू। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/27_aug1.jpg,"Two women dressed in traditional clothing sitting on the grass - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","घाँस - स्टक छविमा बसेर परम्परागत कपडा लगाएका दुई महिलाहरू। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/27_aug2.jpg,"Two women dressed in traditional clothing sitting on the grass - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","घाँस - स्टक छविमा बसेर परम्परागत कपडा लगाएका दुई महिलाहरू। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/28.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/28_aug1.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/28_aug2.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/29.jpg,"A group of young girls in traditional costume at a festival in the philippines - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","फिलिपिन्समा एक उत्सवमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/29_aug1.jpg,"A group of young girls in traditional costume at a festival in the philippines - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","फिलिपिन्समा एक उत्सवमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/29_aug2.jpg,"A group of young girls in traditional costume at a festival in the philippines - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","फिलिपिन्समा एक उत्सवमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/2_aug1.jpg,"An asian woman in traditional clothing smoking a cigarette - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक एशियाली महिला परम्परागत कपडामा धुम्रपान गर्दै - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/2_aug2.jpg,"An asian woman in traditional clothing smoking a cigarette - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक एशियाली महिला परम्परागत कपडामा धुम्रपान गर्दै - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/3.jpg,"A woman in a green sari and gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला हरियो साड़ी र सुनको हेडपीसमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/30.jpg,"A woman in a blue and red sari dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र रातो साड़ीको पोशाकमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/30_aug1.jpg,"A woman in a blue and red sari dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र रातो साड़ीको पोशाकमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/30_aug2.jpg,"A woman in a blue and red sari dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र रातो साड़ीको पोशाकमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/31.jpg,"A man and woman dressed in traditional indian clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिलाले परम्परागत भारतीय कपडा लगाएका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/31_aug1.jpg,"A man and woman dressed in traditional indian clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिलाले परम्परागत भारतीय कपडा लगाएका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/31_aug2.jpg,"A man and woman dressed in traditional indian clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिलाले परम्परागत भारतीय कपडा लगाएका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/32.jpg,"A woman in a dress holding a bowl of food. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","खानाको कचौरा समात्ने पोशाकमा एक महिला । यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक । यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गर्दछन् ।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/32_aug1.jpg,"A woman in a dress holding a bowl of food. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","खानाको कचौरा समात्ने पोशाकमा एक महिला । यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक । यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गर्दछन् ।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/32_aug2.jpg,"A woman in a dress holding a bowl of food. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","खानाको कचौरा समात्ने पोशाकमा एक महिला । यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक । यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गर्दछन् ।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/33.jpg,"A woman with long hair wearing a red and blue dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको महिलाले रातो र निलो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/33_aug1.jpg,"A woman with long hair wearing a red and blue dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको महिलाले रातो र निलो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/33_aug2.jpg,"A woman with long hair wearing a red and blue dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको महिलाले रातो र निलो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/34.jpg,"A woman dressed in traditional indian costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत भारतीय पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/34_aug1.jpg,"A woman dressed in traditional indian costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत भारतीय पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/34_aug2.jpg,"A woman dressed in traditional indian costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत भारतीय पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/35.jpg,"A beautiful young woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडामा सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/35_aug1.jpg,"A beautiful young woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडामा सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/35_aug2.jpg,"A beautiful young woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडामा सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/36.jpg,"A young girl in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/36_aug1.jpg,"A young girl in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/36_aug2.jpg,"A young girl in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/37.jpg,"A young girl dressed in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने एक युवती. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/37_aug1.jpg,"A young girl dressed in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने एक युवती. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/37_aug2.jpg,"A young girl dressed in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने एक युवती. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/38.jpg,"A young girl sitting on top of a rock. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/38_aug1.jpg,"A young girl sitting on top of a rock. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/38_aug2.jpg,"A young girl sitting on top of a rock. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/39.jpg,"A little boy in a white shirt and red tie. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक सानो केटा सेतो शर्ट र रातो टाईमा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/39_aug1.jpg,"A little boy in a white shirt and red tie. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक सानो केटा सेतो शर्ट र रातो टाईमा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/39_aug2.jpg,"A little boy in a white shirt and red tie. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक सानो केटा सेतो शर्ट र रातो टाईमा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/3_aug1.jpg,"A woman in a green sari and gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला हरियो साड़ी र सुनको हेडपीसमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/3_aug2.jpg,"A woman in a green sari and gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला हरियो साड़ी र सुनको हेडपीसमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/4.jpg,"A beautiful young woman in traditional costume stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाक स्टक फोटोमा एक सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/40.jpg,"A woman standing in front of a castle. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला एक महलको अगाडि उभिएकी छिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
