image_path,caption_en,caption_ne
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/53_aug3.jpg,"A couple in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा एक जोडी। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो वेप-अराउन्ड पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/54.jpg,"Three young girls in traditional dress at a tibetan temple. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",तिब्बती मन्दिरमा परम्परागत पोशाकमा तीन युवतीहरू। यो नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/54_aug1.jpg,"Three young girls in traditional dress at a tibetan temple. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",तिब्बती मन्दिरमा परम्परागत पोशाकमा तीन युवतीहरू। यो नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/54_aug2.jpg,"Three young girls in traditional dress at a tibetan temple. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",तिब्बती मन्दिरमा परम्परागत पोशाकमा तीन युवतीहरू। यो नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/54_aug3.jpg,"Three young girls in traditional dress at a tibetan temple. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",तिब्बती मन्दिरमा परम्परागत पोशाकमा तीन युवतीहरू। यो नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/55.jpg,"A woman wearing a traditional korean dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत कोरियाली पोशाक लगाउँछिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/55_aug1.jpg,"A woman wearing a traditional korean dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत कोरियाली पोशाक लगाउँछिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/55_aug2.jpg,"A woman wearing a traditional korean dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत कोरियाली पोशाक लगाउँछिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/55_aug3.jpg,"A woman wearing a traditional korean dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत कोरियाली पोशाक लगाउँछिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/56.jpg,"An old woman in traditional chinese dress - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत चिनियाँ पोशाकमा एक बुढी महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/56_aug1.jpg,"An old woman in traditional chinese dress - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत चिनियाँ पोशाकमा एक बुढी महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/56_aug2.jpg,"An old woman in traditional chinese dress - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत चिनियाँ पोशाकमा एक बुढी महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/56_aug3.jpg,"An old woman in traditional chinese dress - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत चिनियाँ पोशाकमा एक बुढी महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/57.jpg,"Two young girls in traditional clothing stand in front of a wooden door. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत कपडामा काठको ढोका अगाडि उभिए। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/57_aug1.jpg,"Two young girls in traditional clothing stand in front of a wooden door. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत कपडामा काठको ढोका अगाडि उभिए। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/57_aug2.jpg,"Two young girls in traditional clothing stand in front of a wooden door. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत कपडामा काठको ढोका अगाडि उभिए। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/57_aug3.jpg,"Two young girls in traditional clothing stand in front of a wooden door. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत कपडामा काठको ढोका अगाडि उभिए। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लगाउने पोशाक लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/58.jpg,"A group of children dressed in traditional chinese clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लुगा लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/58_aug1.jpg,"A group of children dressed in traditional chinese clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लुगा लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/58_aug2.jpg,"A group of children dressed in traditional chinese clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लुगा लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/58_aug3.jpg,"A group of children dressed in traditional chinese clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा / बखू हो। यो न्यानो लुगा लुगा लोसर जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/59.jpg,"A group of people standing in front of a tent. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/59_aug1.jpg,"A group of people standing in front of a tent. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/59_aug2.jpg,"A group of people standing in front of a tent. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/59_aug3.jpg,"A group of people standing in front of a tent. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/5_aug1.jpg,"A young woman sitting on the floor in front of her shop - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक युवती आफ्नो पसलको अगाडि भुइँमा बसिरहेको छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/5_aug2.jpg,"A young woman sitting on the floor in front of her shop - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक युवती आफ्नो पसलको अगाडि भुइँमा बसिरहेको छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/5_aug3.jpg,"A young woman sitting on the floor in front of her shop - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक युवती आफ्नो पसलको अगाडि भुइँमा बसिरहेको छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/6.jpg,"A woman wearing a red and blue dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले रातो र नीलो पोशाक लगाउँछिन्। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो वेप-अराउन्ड पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/60.jpg,"A group of women in traditional dress dancing on stage. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/60_aug1.jpg,"A group of women in traditional dress dancing on stage. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/60_aug2.jpg,"A group of women in traditional dress dancing on stage. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/60_aug3.jpg,"A group of women in traditional dress dancing on stage. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/61.jpg,"An old woman with a flower in her hair - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बुढी महिलाको कपालमा फूल छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/61_aug1.jpg,"An old woman with a flower in her hair - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बुढी महिलाको कपालमा फूल छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/61_aug2.jpg,"An old woman with a flower in her hair - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बुढी महिलाको कपालमा फूल छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/61_aug3.jpg,"An old woman with a flower in her hair - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बुढी महिलाको कपालमा फूल छ - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/62.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/62_aug1.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/62_aug2.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/62_aug3.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/63.jpg,"Two pictures of an old woman in a market. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बजारमा एक वृद्ध महिलाको दुई तस्वीरहरू। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/63_aug1.jpg,"Two pictures of an old woman in a market. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बजारमा एक वृद्ध महिलाको दुई तस्वीरहरू। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/63_aug2.jpg,"Two pictures of an old woman in a market. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बजारमा एक वृद्ध महिलाको दुई तस्वीरहरू। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/63_aug3.jpg,"Two pictures of an old woman in a market. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक बजारमा एक वृद्ध महिलाको दुई तस्वीरहरू। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/64.jpg,"A woman in a colorful dress holding balloons. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/64_aug1.jpg,"A woman in a colorful dress holding balloons. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/64_aug2.jpg,"A woman in a colorful dress holding balloons. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/64_aug3.jpg,"A woman in a colorful dress holding balloons. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/65.jpg,"A little girl in a blue dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/65_aug1.jpg,"A little girl in a blue dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/65_aug2.jpg,"A little girl in a blue dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/65_aug3.jpg,"A little girl in a blue dress. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/66.jpg,"A group of women dancing in a room. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक कोठामा नाच्ने महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसार जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/66_aug1.jpg,"A group of women dancing in a room. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक कोठामा नाच्ने महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसार जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/66_aug2.jpg,"A group of women dancing in a room. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक कोठामा नाच्ने महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसार जस्ता चाडहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
