image_path,caption_en,caption_ne
nepali_dresses_augmented/gunyo_cholo/32_aug1.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug2.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug3.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug4.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug5.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug6.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug7.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug8.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/32_aug9.jpg,"A young girl dressed in traditional indian clothing and jewelry - stock image. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","परम्परागत भारतीय कपडा र गहना लगाउने एक युवतीको स्टक छवि। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug1.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug2.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug3.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug4.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug5.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug6.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug7.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug8.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/33_aug9.jpg,"A group of women posing for the camera. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","क्यामेराको लागि पोज गर्ने महिलाहरूको समूह। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug1.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug2.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug3.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug4.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug5.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug6.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug7.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug8.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/34_aug9.jpg,"A group of people are dancing in the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह मानिसहरु सडकमा नाच्दैछन्। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटी र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug1.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug2.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug3.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug4.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug5.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug6.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug7.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug8.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/35_aug9.jpg,"A group of women in red and yellow outfits. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक समूह महिलाहरु रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug1.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug2.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug3.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug4.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug5.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug6.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug7.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug8.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/36_aug9.jpg,"Two young girls dressed in traditional clothing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","दुई युवतीले परम्परागत कपडा लगाएका छन्। यो गुन्यो-चोलो हो, नेपाली युवती र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug1.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug2.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug3.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug4.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug5.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug6.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/37_aug7.jpg,"A woman in a black and white dress holding a piece of food. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला कालो र सेतो पोशाकमा खानाको टुक्रा पकडेर। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
