image_path,caption_en,caption_ne
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/42_aug1.jpg,"A beautiful young woman in traditional costume stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाक स्टक फोटोमा एक सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/42_aug2.jpg,"A beautiful young woman in traditional costume stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाक स्टक फोटोमा एक सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/43.jpg,"A man and woman dressed in traditional costumes at a festival - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाक लगाएका पुरुष र महिला - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/43_aug1.jpg,"A man and woman dressed in traditional costumes at a festival - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाक लगाएका पुरुष र महिला - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/43_aug2.jpg,"A man and woman dressed in traditional costumes at a festival - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाक लगाएका पुरुष र महिला - स्टक छवि। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/44.jpg,"A woman in a red and gold sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको साड़ीमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/44_aug1.jpg,"A woman in a red and gold sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको साड़ीमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/44_aug2.jpg,"A woman in a red and gold sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको साड़ीमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/45.jpg,"A woman wearing a red and gold costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र सुनको पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/45_aug1.jpg,"A woman wearing a red and gold costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र सुनको पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/45_aug2.jpg,"A woman wearing a red and gold costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र सुनको पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/46.jpg,"A woman wearing a red and green outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र हरियो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/46_aug1.jpg,"A woman wearing a red and green outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र हरियो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/46_aug2.jpg,"A woman wearing a red and green outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले रातो र हरियो पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/47.jpg,"A woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने महिला. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/47_aug1.jpg,"A woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने महिला. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/47_aug2.jpg,"A woman in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत कपडा लगाउने महिला. यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/48.jpg,"A group of women in traditional clothing posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/48_aug1.jpg,"A group of women in traditional clothing posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/48_aug2.jpg,"A group of women in traditional clothing posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/49.jpg,"A young girl in traditional dress poses for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवती परम्परागत पोशाकमा क्यामेराको लागि पोज गर्दछ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/49_aug1.jpg,"A young girl in traditional dress poses for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवती परम्परागत पोशाकमा क्यामेराको लागि पोज गर्दछ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/49_aug2.jpg,"A young girl in traditional dress poses for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवती परम्परागत पोशाकमा क्यामेराको लागि पोज गर्दछ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/4_aug1.jpg,"A beautiful young woman in traditional costume stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाक स्टक फोटोमा एक सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/4_aug2.jpg,"A beautiful young woman in traditional costume stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाक स्टक फोटोमा एक सुन्दर युवती। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/5.jpg,"A group of people dressed in traditional clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम जस्ता चाडपर्व र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/50.jpg,"A woman standing in front of a door. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला एक ढोका अगाडि खडा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/50_aug1.jpg,"A woman standing in front of a door. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला एक ढोका अगाडि खडा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/50_aug2.jpg,"A woman standing in front of a door. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला एक ढोका अगाडि खडा। यो Mekhli र Chaubandi हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/51.jpg,"A woman in a pink and yellow dress holding a camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला गुलाबी र पहेंलो पोशाकमा क्यामेरा समात्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/51_aug1.jpg,"A woman in a pink and yellow dress holding a camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला गुलाबी र पहेंलो पोशाकमा क्यामेरा समात्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/51_aug2.jpg,"A woman in a pink and yellow dress holding a camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला गुलाबी र पहेंलो पोशाकमा क्यामेरा समात्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/52.jpg,"A woman in a white and red sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/52_aug1.jpg,"A woman in a white and red sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/52_aug2.jpg,"A woman in a white and red sari. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/53.jpg,"A young girl in a red dress posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक रातो पोशाकमा एक युवती क्यामेराको लागि पोज गर्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/53_aug1.jpg,"A young girl in a red dress posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक रातो पोशाकमा एक युवती क्यामेराको लागि पोज गर्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/53_aug2.jpg,"A young girl in a red dress posing for the camera. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक रातो पोशाकमा एक युवती क्यामेराको लागि पोज गर्दै। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/54.jpg,"A group of women standing on a stage. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/54_aug1.jpg,"A group of women standing on a stage. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/54_aug2.jpg,"A group of women standing on a stage. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/55.jpg,"A woman wearing a traditional costume and jewelry. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र गहना लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/55_aug1.jpg,"A woman wearing a traditional costume and jewelry. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र गहना लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/55_aug2.jpg,"A woman wearing a traditional costume and jewelry. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक र गहना लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/56.jpg,"A man and woman dressed in traditional chinese clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिला परम्परागत चिनियाँ कपडामा लुगा लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/56_aug1.jpg,"A man and woman dressed in traditional chinese clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिला परम्परागत चिनियाँ कपडामा लुगा लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/56_aug2.jpg,"A man and woman dressed in traditional chinese clothing. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक पुरुष र महिला परम्परागत चिनियाँ कपडामा लुगा लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/57.jpg,"An indian woman in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक भारतीय महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/57_aug1.jpg,"An indian woman in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक भारतीय महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/57_aug2.jpg,"An indian woman in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","परम्परागत पोशाकमा एक भारतीय महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/58.jpg,"A woman wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/58_aug1.jpg,"A woman wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/58_aug2.jpg,"A woman wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
